"558";"488188607039946753";"Sun Jul 13 05:10:08 +0000 2014";"Luisito Gonzalez";"103676944";"1";"0";"RT @EdgarPlas: Saw @LuiiisGee at Popeye's today, and tbh, looked pretty damn good in his uniform ????";"3";"-2";;
"559";"488188606939668480";"Sun Jul 13 05:10:08 +0000 2014";"Andrew Bradley";"291874054";"3761";"0";"RT @GuyCodes: Damn http://t.co/5KqSjje1QD";"1";"-2";;
"560";"488188605438111744";"Sun Jul 13 05:10:08 +0000 2014";"Don Quixote";"60145319";"1";"0";"RT @BlackDudeDL: Oomf got me saying Damn nyigah!";"1";"-2";;
"561";"488188602929930240";"Sun Jul 13 05:10:07 +0000 2014";"Sierra ?";"389853589";"1";"0";"RT @i_swear_nobody: Let’s go deeper, let’s go faster, let’s go harder Let’s cum at the same damn time and then start over";"1";"-2";;
"562";"488188602140987393";"Sun Jul 13 05:10:07 +0000 2014";"White Boy Jay";"1029396660";"3591";"0";"RT @FunnyPicsDepot: Damn ?? http://t.co/n8zBWSMoYT";"2";"-2";;
"563";"488188601780674560";"Sun Jul 13 05:10:07 +0000 2014";"? ??????N ? 119k";"2380371377";"29";"15";"You cant have your ass/breast out then get mad when niggas are on some sexual shit. Their not thirsty YOU ARE. Put some damn clothes ON????";"1";"-2";;
"564";"488188599947784194";"Sun Jul 13 05:10:07 +0000 2014";"Lord Of Felines";"1119564374";"2113";"0";"RT @MURlCAFUCKYEAH: YOU'RE DAMN RIGHT, SIRI http://t.co/WYRzhgQ22R";"1";"-2";;
"565";"488188599590846464";"Sun Jul 13 05:10:06 +0000 2014";"emily ?";"2311452415";"24";"0";"RT @LadyStruggles: favorite miley stage ???? http://t.co/QOBT1YIWqc";"2";"-1";;
"566";"488188597321732096";"Sun Jul 13 05:10:06 +0000 2014";"tippany";"1177945357";"4";"2";"searches my name sees results not related to snsd thinks Finally It's About Damn Time #?? #???";"1";"-2";;
"567";"488188591701389313";"Sun Jul 13 05:10:05 +0000 2014";"? | 71";"1038438372";"1";"0";"RT @demisbabexo: damn that'd hurt http://t.co/SgXvrXeqcQ";"1";"-3";;
"568";"488188591663624192";"Sun Jul 13 05:10:05 +0000 2014";"?SDTG•7•16•14?";"2421448724";"5";"0";"RT @SpeakFrKathNiel: Can someone tell why this man infront of my screen was so damn handsome?!  #KathNielASAPBlowout ???? http://t.co/7Hecog…";"3";"-2";;"KathNielASAPBlowout"
"569";"488188591441317890";"Sun Jul 13 05:10:04 +0000 2014";"Emily Laettner";"151129901";"6";"0";"RT @ejskis: #1YearWithoutCory i'm still not over this and i still miss him so damn much http://t.co/o8jdKbPQdi";"2";"-2";;"1YearWithoutCory"
"570";"488188590334410753";"Sun Jul 13 05:10:04 +0000 2014";"$lim Zad¥";"294757646";"1";"0";"""@BrosConfessions: Damn straight ?? #ForTheBros http://t.co/M6UjWD4gXe"" True";"2";"-2";;"ForTheBros"
"571";"488188589566468098";"Sun Jul 13 05:10:04 +0000 2014";"RIP LIL SAINT &GBABY";"58277547";"1";"0";"RT @Cho1duece: “@iNUT_ONTiTTiES: “@Cho1duece: Zanz flats henny patron all that shit ????????????????”god damn lol be smoove lil bruh”pray for me on…";"2";"-2";;
"572";"488188586865737730";"Sun Jul 13 05:10:03 +0000 2014";"??Oh__NaNa????";"67453352";"2";"0";"RT @kittygalore27: Forever ""MINES"" can quickly turn into ""NVRMND""??.......I'll change my mind faster than a superhero change suits";"1";"-1";;
"573";"488188586391396354";"Sun Jul 13 05:10:03 +0000 2014";"ATLchillwill";"168001536";"362";"0";"RT @SheswantstheD: Damn.... ?? ?? ?? ?? http://t.co/xdfGp0VNTk";"1";"-2";;
"574";"488188585980329984";"Sun Jul 13 05:10:03 +0000 2014";"Shayla Mouse";"114232418";"26";"0";"RT @OohGirlThatsV: After bills I just look at my accounts like...damn B they did u dirty ??";"2";"-2";;
"575";"488188585799983105";"Sun Jul 13 05:10:03 +0000 2014";"Shannon";"484216818";"51";"0";"RT @surgings: I see you in lightning strikes because damn you come and leave so quickly it hurts.";"1";"-3";;
"576";"488188584784969728";"Sun Jul 13 05:10:03 +0000 2014";"marissaa";"1717890558";"51";"0";"RT @surgings: I see you in lightning strikes because damn you come and leave so quickly it hurts.";"1";"-3";;
"577";"488188584743407616";"Sun Jul 13 05:10:03 +0000 2014";"REXXX!!???";"483738555";"2";"1";"Bruh i hate being asked so many damn questions b.";"1";"-4";;
"578";"488188584386523136";"Sun Jul 13 05:10:03 +0000 2014";"jauilan_latrese";"2239467356";"1";"0";"RT @diamond_deshay: Damn child just kilt my buzz. ??";"1";"-2";;
"579";"488188584068136960";"Sun Jul 13 05:10:03 +0000 2014";"RayaThaPlaya?";"350347698";"1";"0";"RT @ItsMsA_mbitious: Damn, everyone is sleep. Yet I'm wide awake bored as hell.";"1";"-2";;
"580";"488188583744794624";"Sun Jul 13 05:10:03 +0000 2014";"L-Beezy ?????";"2191304437";"4";"0";"RT @__Ajemyk: I'm so damn loyal ?????";"2";"-2";;
"581";"488188578577403906";"Sun Jul 13 05:10:01 +0000 2014";"Boxing Science";"1433972934";"68";"0";"RT @_RGarcia3: Lara made Canelo miss so damn much. But what did he do after? Nothing just walked away. Thats not how you win a fight.";"2";"-3";;
"582";"488188577793064960";"Sun Jul 13 05:10:01 +0000 2014";"kaylee";"625823977";"5";"0";"Just love me already damn";"2";"-2";;
"583";"488188576501202944";"Sun Jul 13 05:10:01 +0000 2014";"King Brax ";"961553906";"3";"1";"""@iKermitFrog: Too far bruh too damn far http://t.co/mkGd0XrsLx"" @child_pIease ????";"1";"-2";;
"584";"488188575377154048";"Sun Jul 13 05:10:01 +0000 2014";"Nadia, the Don .";"157695934";"1";"0";"RT @FU_Society_: @BlasianNadia damn nigga if you that up set fall back and hit em with that neck roll";"1";"-2";;
"585";"488188575188389888";"Sun Jul 13 05:10:01 +0000 2014";"Ce Bunnyyyy";"377799066";"2";"3";"Muthafuckas be hella mad like damn live yo life &amp; be happy it aint gone.";"2";"-4";;
"586";"488188574127247360";"Sun Jul 13 05:10:00 +0000 2014";"slim shady";"2401724630";"3";"0";"RT @catssadi: Why can't i retweet my damn self I don't care about anyone else";"1";"-2";;
"587";"488188573821435904";"Sun Jul 13 05:10:00 +0000 2014";"?March 22?";"36083931";"1";"0";"RT @AYEEEDONN: ""@YooKory_: Im juss tryna smoke moe like damn""not too much to ask for";"2";"-2";;
"588";"488188571358998528";"Sun Jul 13 05:10:00 +0000 2014";"Ab-Sol";"227763908";"3";"0";"RT @DirtBagShabazz: Damn. Just got teary eyed at the thought of loosing my du rag. I wouldn't even wish that on any of my enemys. Maybe you…";"1";"-2";;
"589";"488188569190936578";"Sun Jul 13 05:09:59 +0000 2014";"yatzy";"2381291770";"1";"0";"RT @a_ii_s_h_a: Damn, how do you lose a cute cops number @Vivalayatz?!?";"2";"-2";;
"590";"488188567907094529";"Sun Jul 13 05:09:59 +0000 2014";"KingSiah™??";"456579074";"1";"0";"RT @leessliiee__: @hoopdreamss_23 damn me too ! ??";"1";"-2";;
"591";"488188567529615360";"Sun Jul 13 05:09:59 +0000 2014";"Taylor Paul";"304579290";"1";"0";"RT @niahshabalaba: Damn I miss my girls. (Burns, Kayla, Taylor gang, &amp; lil bitch) ??";"2";"-2";;
"592";"488188567089188864";"Sun Jul 13 05:09:59 +0000 2014";"Danny";"202823575";"68";"0";"RT @_RGarcia3: Lara made Canelo miss so damn much. But what did he do after? Nothing just walked away. Thats not how you win a fight.";"2";"-3";;
"593";"488188566363598849";"Sun Jul 13 05:09:58 +0000 2014";"DADDYMATT";"2363218938";"1";"1";"COPS CAN'T FIND A SERIAL KILLER A RAPIST OR A MISSIN CHILD BUT THEY CAN FIND A TINY ASS BAG OF LOUD IN A NIGGAS NUTS ain't that a damn shame";"1";"-4";;
"594";"488188565755404288";"Sun Jul 13 05:09:58 +0000 2014";"Vivi ?";"2275537034";"1";"0";"RT @Celine_Chuaa: RT""@dreamhouses16: Oh damn! http://t.co/RdaYDmExxX""";"1";"-2";;
"595";"488188565197582336";"Sun Jul 13 05:09:58 +0000 2014";"pessimist";"403230874";"127";"0";"RT @ltsDBZ: Damn Lady Gaga http://t.co/aqN6thClsf";"1";"-2";;
"596";"488188563679629312";"Sun Jul 13 05:09:58 +0000 2014";"$lim Zad¥";"294757646";"3833";"0";"RT @BrosConfessions: Damn straight ?? #ForTheBros http://t.co/TLGEnGxQio";"1";"-2";;"ForTheBros"
"597";"488188563499266048";"Sun Jul 13 05:09:58 +0000 2014";"Hunter Smith";"1649532715";"1";"0";"RT @Jamie_wallace06: Damn I want hunters followers they seem hot?????? @Huntersmith_20";"1";"-2";;
"598";"488188563214053376";"Sun Jul 13 05:09:58 +0000 2014";"sandra ";"1510963598";"2";"0";"RT @calumschicago: @simplywutsides @idkkmelinda are all I ask for. they are always there and they know me so damn well. no one can replace …";"1";"-2";;
"599";"488188562106753025";"Sun Jul 13 05:09:57 +0000 2014";"Chi.";"59707648";"1";"0";"RT @RayThaGawd: “@CammieMMakeup: If you have to ""Hey stranger"" me every week maybe it's best we stay strangers. http://t.co/QQRyj5xOzP” dam…";"2";"-1";;
"600";"488188561561112576";"Sun Jul 13 05:09:57 +0000 2014";"Evan";"210158371";"1";"0";"RT @babs3095: @Emoneyy_95 it should be a good damn requirement in this country!!!";"2";"-2";;
"601";"488188560697077760";"Sun Jul 13 05:09:57 +0000 2014";"tayl?r";"598053667";"1";"0";"RT @HunterMillsap: I want some damn wings.";"1";"-1";;
"602";"488188560634167296";"Sun Jul 13 05:09:57 +0000 2014";"?";"572137204";"1";"0";"@_theangelbelow realllly ???? girl dont do bae music but damn . He performed alot. I shouldve went. You shouldve picked me up ????";"2";"-2";;
"603";"488188559828869120";"Sun Jul 13 05:09:57 +0000 2014";"Maria Theresia";"75464143";"1";"0";"BBBBOOOSSSSAAAANNNN , damn it";"2";"-2";;
"604";"488188559384272897";"Sun Jul 13 05:09:57 +0000 2014";"marine";"1333335308";"8";"0";"RT @nirvaxna: ""Yovanna Ventura is better than Selena Gomez"" wake up people?Yovanna is just a damn model, sorry but Sel's more talented than…";"2";"-2";;
"605";"488188559203917824";"Sun Jul 13 05:09:57 +0000 2014";"Queen Mir";"390981746";"5";"0";"Mannnn none y'all damn girls look like y'all 15 and 16";"2";"-2";;
"606";"488188558503448577";"Sun Jul 13 05:09:57 +0000 2014";"??erra.";"34482461";"1";"0";"RT @ImYeezy: @imSeeRaw @madewithcoco well damn you been holding that one huh ??";"1";"-2";;
"607";"488188557693943808";"Sun Jul 13 05:09:56 +0000 2014";"Robayat Yar";"498394359";"5503";"0";"RT @WakaFlockabsm: Damn how the FUCK MY COUNTRY ALLOW #PALESTINE SUFFERING… . PLEASE FATHER GOD GIVE THAT COUNTRY STRENGTH ????????";"2";"-4";;"PALESTINE"
"608";"488188555894587393";"Sun Jul 13 05:09:56 +0000 2014";"lucifer ";"1488950924";"1";"7";"he said I'm posting provocative selfies. some girls post their own god damn nudes. get over my ""provocativeness""";"1";"-2";;
"609";"488188555064520704";"Sun Jul 13 05:09:56 +0000 2014";"Julius Herrera";"2345271045";"1";"0";"RT @Andrew_donahue3: @riley_fichtner @jherrera61 damn ry b hatin";"1";"-2";;
"610";"488188554263400448";"Sun Jul 13 05:09:56 +0000 2014";"Tyranesiaaa";"129673968";"8681";"0";"RT @gabbyrodelo: FASFA be like, ""here nigga, damn!"" http://t.co/XNQQ2UJr3s";"2";"-2";;
"611";"488188554250420226";"Sun Jul 13 05:09:56 +0000 2014";"Jacob Sedlar";"330598423";"1";"2";"“@SheswantstheD: Damn.... ?? ?? ?? ?? http://t.co/WI6XFs4oKM” RT @KingMtwitty";"1";"-2";;
"612";"488188550358118401";"Sun Jul 13 05:09:55 +0000 2014";"?";"113792426";"7";"0";"RT @LittleJibril: “@Rakwon_OGOD: he laughing cus he knows damn well he cant read http://t.co/HrwmHykxqU” searching for the humor....";"3";"-2";;
"613";"488188547338215424";"Sun Jul 13 05:09:54 +0000 2014";"that girl. ";"319183048";"1";"0";"RT @Jessica_Reva: @BrianaAshleyy oh damn ??";"1";"-2";;
"614";"488188546021588992";"Sun Jul 13 05:09:54 +0000 2014";;"328650922";"52";"0";"RT @surgings: I see you in lightning strikes because damn you come and leave so quickly it hurts.";"1";"-3";;
"615";"488188546004824064";"Sun Jul 13 05:09:54 +0000 2014";;"460674459";"30";"0";"RT @cuddlyhoodxx: I care about everyone in the 5sos fam so damn much.";"3";"-2";;
"616";"488188541881417729";"Sun Jul 13 05:09:53 +0000 2014";"Syerr";"2217287078";"52";"0";"RT @surgings: I see you in lightning strikes because damn you come and leave so quickly it hurts.";"1";"-3";;
"617";"488188541181386752";"Sun Jul 13 05:09:53 +0000 2014";"??cCoy";"176635852";"164";"0";"RT @Therealhoward_: I swear my mood can just change in like 0.3 seconds";"2";"-2";;
"618";"488188540728393728";"Sun Jul 13 05:09:52 +0000 2014";"Jasminee?";"390396932";"1";"0";"RT @its_me_yo07: Don't nobody give a damn had to make sure we was good??";"2";"-2";;
"619";"488188539935289344";"Sun Jul 13 05:09:52 +0000 2014";"azalea";"623556981";"2";"1";"i just want some gaaaahhh damn sunglasses";"1";"-2";;
"620";"488188537331015680";"Sun Jul 13 05:09:52 +0000 2014";"Noodles";"707111704";"3";"0";"RT @stephaniebuo: why is it so hard for people to be good friends like damn";"2";"-2";;
"621";"488188537011855361";"Sun Jul 13 05:09:52 +0000 2014";"July 25???";"27681743";"3598";"0";"RT @FunnyPicsDepot: Damn ?? http://t.co/n8zBWSMoYT";"2";"-2";;
"622";"488188536315592705";"Sun Jul 13 05:09:51 +0000 2014";"Bree' nae ????";"140609828";"1";"0";"@Dnt_wife_a_hoe nothing Glenroy Gad damn Brown ??";"1";"-2";;
"623";"488188535489318913";"Sun Jul 13 05:09:51 +0000 2014";"Elias davila";"1105015351";"1";"0";"@Sotello07 Bih just like damn he snapped on that pussy ??";"1";"-2";;
"624";"488188533333446656";"Sun Jul 13 05:09:51 +0000 2014";"- ?????? ?. ???????";"1422638077";"2";"2";"her weave is nice. “@Miley_Highrus: Damn RT “@Ashleeeee__: ""@_ZeroChaser: 15. Y'all got a selfie for me or nahh?"" http://t.co/ASlNSqyPoz””";"2";"-2";"ic.twitter.com/ASlNSqyPoz";
"625";"488188532121673728";"Sun Jul 13 05:09:50 +0000 2014";"Luke Bryan Fan Probz";"2438998042";"5";"0";"RT @McDurbinators: We always talk about how beautiful Luke is, but let's talk about Black Mike! I mean...hot damn. ???? http://t.co/DBhYKYT497";"3";"-2";;
"626";"488188531760979968";"Sun Jul 13 05:09:50 +0000 2014";"tavo";"1122709338";"1191";"0";"RT @JJUJWorld: ""Tonight (we live Forever)"" music video tomorrow! Damn im excited ??";"3";"-2";;
"627";"488188531567636480";"Sun Jul 13 05:09:50 +0000 2014";"vin";"617842348";"2";"0";"RT @Mac_Barker: We all know that one person who thinks they're a damn philosopher ??";"1";"-2";;
"628";"488188531098255360";"Sun Jul 13 05:09:50 +0000 2014";"| Quii_Mystic | (;";"40602036";"1";"0";"HOLD UP! Wait One Got Damn Minute.... Ohhhh I See Now??";"2";"-2";;
"629";"488188528350613504";"Sun Jul 13 05:09:49 +0000 2014";"Shalynn?";"1150917643";"1";"0";"RT @theycallme_scar: ""@__forever_mines: I hate clingy niggas shits is annoying asf let me  breathe damn!!! ??"" omg rt ??";"2";"-4";;
"630";"488188527306227713";"Sun Jul 13 05:09:49 +0000 2014";" Monica Lopez  ";"2357411184";"8";"0";"RT @BNazty14: ""Are you a beaver? Cuz damn""";"1";"-2";;
"631";"488188523413917696";"Sun Jul 13 05:09:48 +0000 2014";"Jarett Hall";"1274343276";"369";"0";"RT @SheswantstheD: Damn.... ?? ?? ?? ?? http://t.co/xdfGp0VNTk";"1";"-2";;
"632";"488188521971068928";"Sun Jul 13 05:09:48 +0000 2014";"?clary?";"228690065";"1";"0";"OH DAMN http://t.co/kTQoWmfaaq";"1";"-2";;
"633";"488188520755113984";"Sun Jul 13 05:09:48 +0000 2014";"™";"323993648";"1";"0";"RT @Btw_LyricPaige: “@Jrizzy__: Don't trip over someone who damn sho ain't tripping over you.” ??";"1";"-2";;
"634";"488188520398196737";"Sun Jul 13 05:09:48 +0000 2014";"?Remembering Cory?";"464779826";"2";"0";"RT @calumschicago: @simplywutsides @idkkmelinda are all I ask for. they are always there and they know me so damn well. no one can replace …";"1";"-2";;
"635";"488188519370592256";"Sun Jul 13 05:09:47 +0000 2014";" ?????";"406033510";"1";"1";"but yah damn cute hard to handle ur cuteness eh ???????????? @nrzxff_ http://t.co/EcKOGjDjNP";"2";"-2";;
"636";"488188513704083456";"Sun Jul 13 05:09:46 +0000 2014";"hello";"971554609";"1";"0";"RT @snowhitenouis: HOW COME THIS IS MY FIRST TIME SEEING THIS HOT DAMN http://t.co/XgmWwfpDZe";"1";"-2";;
"637";"488188512538472449";"Sun Jul 13 05:09:46 +0000 2014";"Pamela Nicole";"285807093";"1";"0";"RT @neonlightszouis: I hate how vague/secretive Demi is about everything and how she always has all these announcements... fuckin pisses me…";"1";"-5";;
"638";"488188512223911936";"Sun Jul 13 05:09:46 +0000 2014";"Justin Shlong";"489892524";"5513";"0";"RT @WakaFlockabsm: Damn how the FUCK MY COUNTRY ALLOW #PALESTINE SUFFERING… . PLEASE FATHER GOD GIVE THAT COUNTRY STRENGTH ????????";"2";"-4";;"PALESTINE"
"639";"488188508377329664";"Sun Jul 13 05:09:45 +0000 2014";"Laces";"2511416203";"30";"0";"RT @cuddlyhoodxx: I care about everyone in the 5sos fam so damn much.";"3";"-2";;
"640";"488188508306022400";"Sun Jul 13 05:09:45 +0000 2014";"Adrian";"166432706";"1";"0";"I'm so damn tired, need my rest";"1";"-2";;
"641";"488188508138250240";"Sun Jul 13 05:09:45 +0000 2014";"les";"956308369";"2";"1";"Damn lmfao I stay getting hoed";"1";"-2";;
"642";"488188506653487104";"Sun Jul 13 05:09:44 +0000 2014";"Beau Nher";"896401376";"3";"0";"RT @taylorwolcott: Damn you ken! @kgustafson84 ! I'll take the pro am win for you tomorrow buddy!";"1";"-2";;
"643";"488188505856946176";"Sun Jul 13 05:09:44 +0000 2014";"? Rapunzel ?";"396947831";"1";"0";"RT @jailineedelgado: @helenguillen_ HOT DAMN ??";"1";"-2";;
"644";"488188505751699456";"Sun Jul 13 05:09:44 +0000 2014";"Tway OTFTYB MigoGang";"2336191272";"1";"1";"@ullah_natasha lmao this nigga won't go to sleep, damn lightskins";"3";"-2";;
"645";"488188504917409792";"Sun Jul 13 05:09:44 +0000 2014";"surgings";"1533230258";"53";"92";"I see you in lightning strikes because damn you come and leave so quickly it hurts.";"1";"-3";;
"646";"488188504069771265";"Sun Jul 13 05:09:44 +0000 2014";"Kyle Gresham";"616548499";"1";"1";"Bruh it is so damn hot";"1";"-2";;
"647";"488188503205756929";"Sun Jul 13 05:09:43 +0000 2014";"??????????";"422122509";"7";"0";"RT @FlowerChild1220: Damn it Josh http://t.co/xyekIObZen";"1";"-2";;
"648";"488188502769934336";"Sun Jul 13 05:09:43 +0000 2014";"nickNATpattywhack?";"303466601";"1";"0";"RT @ElSeeVee13: God damn you Berniece!!!! ?????? @NatCrockett15";"2";"-2";;
"649";"488188501666836481";"Sun Jul 13 05:09:43 +0000 2014";"Exotic Beauté";"369821894";"5";"0";"RT @JerraGreatest: I never wanted something so damn bad";"1";"-2";;
"650";"488188500911464448";"Sun Jul 13 05:09:43 +0000 2014";"?";"334214443";"2";"0";"RT @ZoeJ620: @therealateku @lulflexis @karyCHANEL damn y'all be lookin foiiiine! Makin all the other girls look ugly N shii-_-";"2";"-3";;
"651";"488188499409915904";"Sun Jul 13 05:09:43 +0000 2014";"Barlos";"2263349514";"175";"0";"RT @Tsu_Surf: First body ... 3-0 Arsonal. Damn";"1";"-2";;
"652";"488188498739220480";"Sun Jul 13 05:09:42 +0000 2014";"Mack Benevides";"2231155867";"81";"0";"RT @SocialExtortion: Damn girl are you birthday cards from my dad because I don't get you";"1";"-2";;
"653";"488188498114265088";"Sun Jul 13 05:09:42 +0000 2014";"? The 23 ";"49607653";"5513";"0";"RT @WakaFlockabsm: Damn how the FUCK MY COUNTRY ALLOW #PALESTINE SUFFERING… . PLEASE FATHER GOD GIVE THAT COUNTRY STRENGTH ????????";"2";"-4";;"PALESTINE"
"654";"488188497853825024";"Sun Jul 13 05:09:42 +0000 2014";"gingy";"2308946673";"1";"0";"damn thats cold";"1";"-2";;
"655";"488188496729743364";"Sun Jul 13 05:09:42 +0000 2014";"«Superman»";"1330389110";"12";"0";"RT @Dysfunctional1D: #LouisDeservesTheWorld damn straight he does";"1";"-2";;"LouisDeservesTheWorld"
"656";"488188496364838914";"Sun Jul 13 05:09:42 +0000 2014";"B Gamble";"24615471";"1";"0";"RT @MrBanker12: Crying! RT @Mr_13_: Y'all wanna be foreign and exotic so got damn bad and don't look a ounce of it smh";"1";"-4";;
"657";"488188495681183744";"Sun Jul 13 05:09:42 +0000 2014";"Chris";"2214140195";"792";"0";"RT @FightsOnVine: Damn! https://t.co/Pzz8eombBX";"1";"-3";"ine.co/v/Melb2PZnpKY";
"658";"488188489213968385";"Sun Jul 13 05:09:40 +0000 2014";"pcyyy";"212115166";"5";"0";"RT @exoyeoool: imagine chanyeol waiting you in the airport for damn 3 hours http://t.co/AABOFppkpr";"1";"-2";;
"659";"488188488798310400";"Sun Jul 13 05:09:40 +0000 2014";"Sav";"1409417018";"1";"0";"“@GettinBuckets35: @StellarTurtle @NudeSexGOD they look like some uncooked pepperonis on her damn chest ???”lol I love gabe";"3";"-2";;
"660";"488188488417030144";"Sun Jul 13 05:09:40 +0000 2014";"Emily";"2338501516";"1";"0";"RT @BastosJulianna: you just bombed my phone with about 30 of these damn snapchat notifications because you screenshot me too much http://t…";"1";"-2";;
"661";"488188487867564032";"Sun Jul 13 05:09:40 +0000 2014";"???? ?????";"350455793";"264";"0";"RT @BestVinesEver: Cop should be a linebacker https://t.co/VjWYndP0qe";"1";"-1";"ine.co/v/MP1jhDti7uq";
"662";"488188485526753280";"Sun Jul 13 05:09:39 +0000 2014";"Deshon Boston";"336168175";"2";"0";"RT @Per5ectionist: ??????""@_BeautifulAsf: If She Don't Suck Dick She Childish, If She Do .. She A Hoe. Make Up Y'all Damn Minds. ????""";"3";"-2";;
"663";"488188484910215170";"Sun Jul 13 05:09:39 +0000 2014";"?Jailine ?";"535776747";"1";"1";"@helenguillen_ HOT DAMN ??";"1";"-2";;
"664";"488188484515942401";"Sun Jul 13 05:09:39 +0000 2014";"DJ EATMYA$$";"363840107";"1";"0";"RT @QofCashmere: first 30 minutes of the movie I was smiling like ""damn this is the greatest thing I've seen this year"" .";"3";"-2";;
"665";"488188480690737152";"Sun Jul 13 05:09:38 +0000 2014";"Gabriel Gonzalez";"557093627";"375";"0";"RT @SheswantstheD: Damn.... ?? ?? ?? ?? http://t.co/xdfGp0VNTk";"1";"-2";;
"666";"488188479642161152";"Sun Jul 13 05:09:38 +0000 2014";"Erik";"221585276";"3";"0";"RT @DirtBagShabazz: Damn. Just got teary eyed at the thought of loosing my du rag. I wouldn't even wish that on any of my enemys. Maybe you…";"1";"-2";;
"667";"488188478501318658";"Sun Jul 13 05:09:38 +0000 2014";"?Cocaine?";"186675696";"1";"0";"@imSeeRaw @madewithcoco well damn you been holding that one huh ??";"1";"-2";;
"668";"488188476873928706";"Sun Jul 13 05:09:37 +0000 2014";"ShanShine";"601553738";"562";"0";"RT @PassionPosts: One day you care, the next you don't, make up your damn mind.";"3";"-2";;
"669";"488188476823588864";"Sun Jul 13 05:09:37 +0000 2014";"? kels ?";"1132589204";"1";"0";"Well damn ????????";"1";"-2";;
"670";"488188475015827456";"Sun Jul 13 05:09:37 +0000 2014";"Khary Love";"454696472";"1";"0";"RT @Power_Starz: @DAMN_MyHeadBig It's going to be a hot one. It's worth the wait. #PowerTV";"1";"-2";;"PowerTV"
"671";"488188471190634496";"Sun Jul 13 05:09:36 +0000 2014";"Quintin Ameperosa";"2266635090";"1";"0";"RT @PrincessSerafio: Scabs are nasty af ?? I'm getting a huge one bc i fell of my damn skateboard ??";"1";"-3";;
"672";"488188470653759488";"Sun Jul 13 05:09:36 +0000 2014";".";"62127960";"1";"0";"Bitches throw on anything and think it's fashion...be looking a damn foo";"1";"-2";;
"673";"488188470389534720";"Sun Jul 13 05:09:36 +0000 2014";"Harvey";"2182900842";"1";"14";"Everybody on Twitter is having relationship troubles rn, sooo,
LOOK AT MY PERFECT GIRL EVERYONE, GAHT DAMN AM I LUCKY http://t.co/02ECRYHgH0";"2";"-2";;
"674";"488188466883096577";"Sun Jul 13 05:09:35 +0000 2014";"Brys ????";"404438843";"1";"0";"@NiyahWiyah122 oh yeah my bad damn I forgot I was to slide through";"1";"-2";;
"675";"488188466606665728";"Sun Jul 13 05:09:35 +0000 2014";"AyeeTre6?5?";"248439105";"9";"0";"RT @noolackin_: Damn bruh fuck cancer ????";"1";"-5";;
"676";"488188464501125120";"Sun Jul 13 05:09:34 +0000 2014";"Chilly";"132370706";"24";"0";"RT @_pink__haze: Damn twitter filled with Dickeaters ??";"1";"-2";;
"677";"488188463615705088";"Sun Jul 13 05:09:34 +0000 2014";"?Lo?";"367333536";"2";"0";"RT @Alyssaaa____: Damn all in a bitch face talkin bout you bouta ball like a bitch can't ??";"2";"-2";;
"678";"488188462743302144";"Sun Jul 13 05:09:34 +0000 2014";"JJ jennings";"324581887";"1";"0";"RT @Ship_At_C: What happened to girls who weren't hellbent on getting stoned and hammered every night? Damn shame.";"1";"-3";;
"679";"488188462185857024";"Sun Jul 13 05:09:34 +0000 2014";"Slick Ham";"58102140";"4";"0";"RT @ForeverJas21: Damn ????RT @reallilscrappy: Flint was a nogo I ain't gone say nothing else but I'm finna hit the D";"1";"-2";;
"680";"488188461166231553";"Sun Jul 13 05:09:33 +0000 2014";"dUH POLO ASSASSIN ";"184703108";"378";"0";"RT @SheswantstheD: Damn.... ?? ?? ?? ?? http://t.co/xdfGp0VNTk";"1";"-2";;
"681";"488188460688506880";"Sun Jul 13 05:09:33 +0000 2014";"?????";"636622301";"497";"0";"RT @iLGDaily: Damn yo ?? http://t.co/Qj8bK5WB0m";"1";"-2";;
"682";"488188459085864961";"Sun Jul 13 05:09:33 +0000 2014";"QVEEN B ??";"334455566";"3";"1";"“@_Tnd: Is it right to love &amp;, care for somebody who don't even give a damn about you? ?”";"3";"-2";;
"683";"488188458934882304";"Sun Jul 13 05:09:33 +0000 2014";"07/30??";"54073501";"1";"1";"“@forevaaNy: I almost broke my damn back taking that picture ??????”you fucking wild ??????????";"1";"-2";;
"684";"488188458184507393";"Sun Jul 13 05:09:33 +0000 2014";"Helen";"92813612";"1";"0";"I'm so damn hungry";"1";"-2";;
"685";"488188456909033472";"Sun Jul 13 05:09:32 +0000 2014";"A·L·E·X·A·N·D·R·I·A ";"50743201";"217";"0";"RT @DreadHeadJovan: Financial Aid be like ""?? here nigga...DAMN!"" http://t.co/GK7l8FGdZ5";"2";"-4";;
"686";"488188456250511360";"Sun Jul 13 05:09:32 +0000 2014";"DT";"225640891";"3";"0";"RT @Ayo_LilKelsey: oomf could get it ANY DAMN DAY ! ????";"1";"-2";;
"687";"488188455638548481";"Sun Jul 13 05:09:32 +0000 2014";"GiGi  .";"2635362448";"24";"0";"RT @_pink__haze: Damn twitter filled with Dickeaters ??";"1";"-2";;
"688";"488188453637857280";"Sun Jul 13 05:09:32 +0000 2014";"Ly'Asha";"325439696";"1";"0";"@_theshortone he damn sure is, but he cute too.";"2";"-2";;
"689";"488188453277159426";"Sun Jul 13 05:09:32 +0000 2014";"I A?";"706842638";"1";"0";"RT @ToneUpNext: Damn I hate a bitch that like to argue and shit";"2";"-4";;
